ID,SeriousDlqin2yrs
80967,0.25615332636557986
10535,0.18486286498583404
596,0.16039361956077594
89423,0.39584678287276015
42618,0.5564758962275529
147057,0.4857469141723042
42945,0.5083538023443128
94657,0.5083044307770217
11443,0.17086039335656322
73486,0.1463713314731055
23954,0.16486332709949153
61841,0.17047323487758428
125161,0.7052531657714985
43287,0.1674687604318157
110846,0.1865743117966554
87888,0.4936665305904602
148320,0.30001484118947536
102876,0.2028683055543296
146086,0.7631868970608722
100074,0.39788599977071903
78314,0.2702147228233831
51268,0.3046240507252277
11721,0.5522305112150468
40065,0.23873829982468353
9842,0.24375719754720382
67260,0.260730254603655
98393,0.7457669536002091
57134,0.26048956718325333
97413,0.5661594784559796
126611,0.19382498459578085
72016,0.14250427534004573
21174,0.4593176629422359
138623,0.15313268894026558
16855,0.8553446351766294
19657,0.17868743105582666
73033,0.27402187025046365
143823,0.8530977298387533
28903,0.7229825559490572
42753,0.18465641665509255
78798,0.5094179790061698
96622,0.15032013368206473
26534,0.751049480718782
26241,0.21551786236796172
139957,0.189164814441009
110316,0.15051929080413023
125870,0.47622395526191547
67549,0.14649117620183733
118860,0.3560330854552313
15027,0.3230041609488691
18550,0.381606343505312
143059,0.8522924884569693
5687,0.20059770378775138
141785,0.8430615241839498
91839,0.48307840840942423
28125,0.1460154196173671
36422,0.4175288554241503
950,0.14343702275238374
24183,0.6870285448441742
72798,0.4413683518804488
91654,0.6067261523293344
89397,0.22153285299305434
33345,0.22191320570333478
27091,0.22294940765832869
60764,0.15343699271429484
40864,0.9272294914785764
148465,0.5102139406922502
6832,0.8197554572104702
126344,0.14616659943250673
136809,0.7626283375398356
112251,0.23914423845463173
27482,0.23300089833410711
98569,0.8422570052297974
22400,0.41623659394466145
24517,0.498188019800825
100622,0.20958290358057785
143057,0.20865116600841163
128730,0.7722238332185944
130640,0.186671956738816
121724,0.7841405335086401
43125,0.3949037965933331
136669,0.15234275462102104
70174,0.21585589271554767
91134,0.9090166021379416
118961,0.8008908346596182
79363,0.44168097189392874
68847,0.7687625041926364
28745,0.28619447481237764
28489,0.775668859863348
31646,0.1921310130423896
43926,0.4890715945705859
63617,0.4168948812077798
51299,0.25003848321164246
137811,0.8636938171184495
75495,0.23020947685476587
98880,0.22944252174268912
1259,0.14440301660483099
25205,0.14600078618600515
108106,0.5321274718915294
5378,0.24506460294769117
53355,0.16272475004386386
24243,0.1866254864736232
96236,0.8308234633166279
32875,0.41075695208640495
146847,0.2209301377425966
36912,0.20575187278373838
119032,0.20988194622268175
41506,0.3281949159143824
6920,0.6089691603051289
126821,0.223249388660547
123262,0.2421407933105049
129263,0.2796982087927121
140203,0.18016603439652545
117213,0.20010051600595985
110824,0.17486326258662022
32885,0.1500061742738092
303,0.20712533322483956
56043,0.5406233059016599
26596,0.20546834801212885
100997,0.220227740439849
138443,0.8269849271404276
42148,0.15603026348614563
52319,0.6321073245162181
10458,0.20406906482932555
37477,0.5596045377425292
141072,0.9270082825285499
69260,0.17535679378267094
17234,0.18383094888572463
121120,0.8329388005373944
9713,0.4414922238280669
11928,0.1526758978899516
100147,0.2268636518535463
40016,0.4605145436305794
116150,0.20111316330402104
30075,0.5675445790744579
16152,0.19714123457451777
108136,0.7062061057377617
70658,0.22215539660261932
81147,0.14868712190497774
137714,0.21558351949627108
36698,0.42657458947924
102017,0.2526049184972871
115162,0.465525500445304
26543,0.2418471301202225
78345,0.4161498506606564
135605,0.24885965024612136
77878,0.14965071584910117
16620,0.3757817612334242
144341,0.6171653416647946
63283,0.20416712866858536
35310,0.20652999406104203
16166,0.13826293878227058
42481,0.14563746406417846
116105,0.2293959573048642
14095,0.5446704712103363
146326,0.4639277978600888
58348,0.17900296452664993
54662,0.23620321564713628
38989,0.17025152799241192
34088,0.5743331114137122
84235,0.9331622208292915
35634,0.1729844990157375
113709,0.47620368725440293
55299,0.22457554328367194
62081,0.4763686539987954
146191,0.465132749550469
59567,0.2675826316935346
104729,0.14934922653181437
73690,0.2425706479831135
141515,0.22969261917142017
68244,0.45724158030023615
147334,0.3462507948693935
112444,0.4369830253585269
118233,0.5626596120780857
17898,0.16050902661456437
40527,0.14228366537393514
92138,0.2239586470448306
113941,0.9026663554488666
20092,0.23312019590835514
70005,0.23426040313427943
68822,0.1607663106825138
75470,0.3365546743978763
53937,0.17242008051161747
42709,0.21075759445546693
118128,0.23258816878196345
140441,0.4118333630062908
12829,0.24200951679862243
108761,0.21350618440476146
48281,0.22757674885057383
123891,0.2634123646270536
144948,0.2643717795125942
35559,0.5522700577156872
23065,0.15038826613892067
30083,0.49940243915608706
660,0.23963200541354443
14923,0.5869472149559897
119404,0.46247545652247235
104988,0.19320859137269333
148595,0.2322652335719847
35983,0.22677208403922594
6362,0.49210834949893084
116195,0.8666627601409236
75831,0.1928284750804544
128282,0.5431116313679858
149291,0.20688402835133893
133351,0.21251251075568495
11531,0.26523214543493817
55140,0.15902686228463747
78069,0.26530136347866273
72771,0.2507231966450398
119356,0.4911201652799185
14913,0.23085754080352866
102386,0.1964476928222904
133553,0.21231524315475006
81746,0.27621303774637057
21028,0.22820886560914552
41339,0.14020549941786978
137268,0.5342908399254335
93906,0.1605189735517294
122494,0.3823013545477048
111361,0.5896767798973273
86503,0.7356538823996215
51122,0.7176901463156287
98685,0.21821587607393111
14410,0.41554064249607015
49178,0.46053734478626285
67117,0.18013750164558495
67525,0.22117632446654972
126264,0.1906847783285438
28686,0.16749045634096354
114783,0.5542406649594867
56135,0.23577590449858518
74577,0.5433471138213332
93126,0.8440798218242554
113021,0.27277782946288026
9773,0.5937941363211637
32584,0.9086414553707753
9460,0.8726679854886689
67841,0.8494534814273904
6991,0.449109778623849
19624,0.3661592317789942
70673,0.5822138379190964
116962,0.47533049618361534
120129,0.15183229127263614
108022,0.20149047387801164
120327,0.20091098287754675
102494,0.18290209172576785
82281,0.5608951119782529
117999,0.40556164216910945
77507,0.23869572200415615
55228,0.15589704178414884
30954,0.18209359310286288
122081,0.23962477619656075
60740,0.28789218418887075
23570,0.6503657147986516
141001,0.15246315534797172
119424,0.4472928257100921
102770,0.3889934245593306
143055,0.8754323997000801
125100,0.9299740032177742
40080,0.8369633181264359
124012,0.7342775338728855
4101,0.16238428116840922
77182,0.47474100742508013
9242,0.39427391563559316
72280,0.19919080769606212
116548,0.4750052143466876
148788,0.21475057546352638
67391,0.25974783841748667
26478,0.20503699205384976
121203,0.2029714220944469
138534,0.5097295521670828
145732,0.7422485403658535
60042,0.16251511729197937
98504,0.20622686141943358
79513,0.18917126922166247
66994,0.21210890717987027
43490,0.8624385927931466
89526,0.1428092680365928
19234,0.18254194771395377
38924,0.3986828502501917
47257,0.22553071846719638
50677,0.598989952253206
81042,0.15395291823433255
121791,0.8800435581069995
8815,0.7033439995809233
103444,0.484194244825632
32093,0.2081417856287028
62176,0.42473176303083493
16896,0.5104145342937975
5925,0.16665523917373978
29019,0.146141272353736
35423,0.5792314967878714
74528,0.48380292179380774
34606,0.15817767089891935
103803,0.5723539750798162
119626,0.7394032387984336
47929,0.7466813653045488
145808,0.6276054403008445
115562,0.5659358081037583
64806,0.23187118068455537
60043,0.22916833797094052
82830,0.17596419913920688
51399,0.1963222563049215
60977,0.14160208670484653
93828,0.2382209181699243
81211,0.3040333761095957
12813,0.494418535879564
91467,0.49015087463403534
86587,0.18876162174421535
127481,0.24301591193281374
11011,0.2678639147796406
25604,0.18266629069907744
79199,0.6247813234348275
52621,0.21662291552714477
38057,0.7769580911146563
139713,0.5222038790205397
125132,0.1757167178600639
148735,0.2942342430224178
45353,0.21060318953148702
32201,0.24381852095246248
133976,0.28293970119448325
86531,0.45566292553668303
9174,0.8816956772852663
124232,0.869035216477272
129226,0.5785080032223564
36309,0.16547605301070528
86593,0.15182736035994948
4667,0.15650376597006097
123260,0.5545823396208284
63829,0.44646015626455765
58870,0.2332270323227713
120664,0.21420569574448906
88491,0.16250193279007985
33522,0.7384429749432396
5135,0.23013467645441316
127282,0.19380966424211196
58465,0.144610225813505
35455,0.22295652932918958
96226,0.7228407421565968
50416,0.18042527245509604
136051,0.5021198251741112
101049,0.37249953276236786
37833,0.7049797614557495
79185,0.46221877490740065
48086,0.7697669793190268
93461,0.8656435580552642
3002,0.17725706140631065
70677,0.45891448905970206
128537,0.17052522485851251
134725,0.19922612594941044
86023,0.19153678724084572
116805,0.5116586347835484
132583,0.3471928078615742
105711,0.1710823543899805
61048,0.2574557538251314
135353,0.5535027608634425
49194,0.8585708593251457
107793,0.15049907772489118
5314,0.17390975862659647
93503,0.16669561762992172
17605,0.1882784363919012
13307,0.5370869617135373
88848,0.4589329952901096
30460,0.25353613421060894
32705,0.310028689444431
5548,0.5090584975844855
38711,0.8407918482691289
111655,0.20530460012138615
125260,0.41078221316612884
58438,0.26484360193531786
10818,0.2576998521311918
29388,0.5294479711315994
98236,0.8610849362353474
52008,0.481692254601943
97920,0.19658886694872307
82373,0.18032936147655448
45612,0.25730543361053715
18627,0.14377719846652925
129638,0.21098463875784573
59892,0.6874357520671956
71296,0.30988197725747024
139435,0.4890637123448039
113059,0.4708125235446672
142176,0.22938374021660146
141860,0.5095470004505245
2512,0.34816205571828257
10121,0.8856593660604123
102208,0.15321267215449016
75920,0.883279645158612
93971,0.22199051978076095
84170,0.17365988736567836
144483,0.225146333150633
140844,0.24016524930632824
48546,0.17708485862283146
128115,0.14632782774642028
130118,0.24653983637553242
124042,0.8722118123747089
110757,0.21424473975816638
91495,0.427945828589907
110719,0.22395421835289692
110162,0.2534193992176692
26193,0.2826364875750221
77844,0.4636458883163905
129718,0.16547212128931502
75958,0.5623356558474674
16869,0.4954153191702925
137856,0.2281333708670989
76674,0.19166380992287188
55124,0.5412019992743731
109656,0.19701999954154245
13823,0.2140043178518677
2050,0.17013324494447904
26407,0.22909421308808478
78178,0.8509266312615554
38644,0.21474269014157155
66252,0.5073989334630663
93214,0.37872647725144826
75195,0.561304813588924
132014,0.23264452391643115
113221,0.16390779974409178
87325,0.34371236657529386
117872,0.7948762843386938
140979,0.47694024554811376
89541,0.16062981514196562
17131,0.9014943530793418
3391,0.16749915729243617
89399,0.1615566013585455
32814,0.6605334696664137
133448,0.7098420630545573
18111,0.44648206956312175
95966,0.21324850332903394
135762,0.2287514437508281
68191,0.20062528991523912
64210,0.9037366267655793
116243,0.890149918973964
99528,0.23985711919146913
50258,0.148474076363784
132225,0.8483674633708749
119520,0.20977690836607799
133777,0.3080840478256077
92,0.167254858772531
42297,0.23576657127246314
119795,0.589781281318827
70342,0.1614040986433443
50576,0.25870480431674636
70067,0.8626827842720379
25185,0.19229061139481154
99396,0.15072909870979953
89120,0.25094243654605114
135478,0.18850128698457394
15316,0.26556996344139966
14804,0.19862142385464426
5573,0.16921051007952542
81615,0.1445959985371762
141977,0.24141850357447464
105453,0.21801618735186198
111644,0.4702273486856302
13284,0.1545114983226564
37661,0.1431845538715581
127355,0.6196072112967592
41353,0.22856321269148283
92215,0.6110943871752857
119785,0.15739613311520903
85025,0.1428092680365928
60851,0.22467142248198757
132273,0.5366693733391145
98035,0.5752416103991799
105464,0.8292636791647467
31839,0.5332919718383012
10910,0.24695179557809901
20476,0.2608668626724343
22747,0.23673487450435013
70911,0.26821288488901734
74736,0.23327489043796212
65026,0.15307015258754783
110188,0.15400031784112383
20677,0.15246097722557558
6178,0.37460566130452405
36659,0.17701955024149327
48910,0.37350389027889647
91039,0.22438574596631866
122344,0.23371727284312918
118615,0.5375624526034808
21157,0.1458893246858205
19718,0.18604785347298708
99722,0.16856628478477187
115370,0.14495731033624762
10269,0.5223243251795151
11535,0.5766704639687198
143349,0.7153564676163612
43503,0.15412850213208426
117416,0.19305254611009093
134104,0.17279006526099255
108743,0.2339912085327127
91498,0.2122034125270578
50981,0.850974558993751
78944,0.8538476541882357
1095,0.16379571619964245
63152,0.22132478793255728
133711,0.925933945169841
6899,0.18035487777783046
117041,0.446949027304167
145308,0.8212964096300186
93561,0.16935631002152904
67044,0.5831219424706139
46202,0.8793959010661083
99792,0.5143437212856939
97530,0.9019816093534498
124748,0.2706710538711216
38264,0.6596168634934284
115453,0.5423482558287052
71546,0.17756238358241958
22659,0.16586742341159436
74232,0.24373292281305672
73566,0.22971407245330608
115075,0.452038954618596
33980,0.8422328167874135
141429,0.4236208264231985
74546,0.14485944082153548
70467,0.22437798294720201
105048,0.22870333195862586
16542,0.21119439902131265
67502,0.5452322201037894
23549,0.4705136008174846
22494,0.5936337405563347
28583,0.2078331146819394
86037,0.20631625626276948
40803,0.8918038131212799
95510,0.21391662039867446
37867,0.4311794688860712
70114,0.8560527630441814
13687,0.21863759418400167
79037,0.16806399876777334
75072,0.31393945572088927
82966,0.1554824933595649
55408,0.2684828710289701
85349,0.2684341680125241
110641,0.5436841384909389
90719,0.18023699623391362
83945,0.38628965804179194
149031,0.15554582870309813
23128,0.16621534420753828
94866,0.1522577028912948
19202,0.21351065368790664
15801,0.20446417956033297
138885,0.16742005842676191
30039,0.8480938679375156
6843,0.851759867584036
17232,0.7280483695404237
98207,0.17100192071658038
40129,0.9165270946015908
106651,0.2327519791068747
39564,0.23133826050834932
30450,0.16847164296186157
34299,0.21352412261453768
69718,0.22545386119781746
57537,0.4822250176029184
47548,0.7643074579851188
130822,0.7321010936342793
135792,0.21487097746801198
142628,0.1428678248526734
132728,0.19092890782997363
143276,0.4360670717392774
43591,0.6483623168089376
113298,0.21810692276801041
31631,0.5843292009820754
6505,0.2041336840190456
37453,0.2273699682737955
17704,0.7418305296260683
29100,0.23929861268345945
100105,0.15593609544037396
28121,0.14250427534004573
110853,0.5414712192453267
136619,0.25468457686577417
62377,0.8262385173635116
44095,0.23545059038073815
25855,0.2135686889517408
90750,0.4929380562235909
120619,0.21117607780431835
119152,0.1591225927090974
23141,0.4054312834774966
137748,0.23652789490463902
62311,0.4818067840311282
130491,0.26373880996152776
75503,0.18037289717426142
93902,0.6972040539121603
78490,0.1643475105269912
35148,0.3873600534714604
6510,0.23981173844413672
106271,0.20278711536800606
147665,0.5775839068251937
7825,0.20009706606062655
92743,0.5544858039500449
77565,0.20183115606148141
5999,0.5407590347543483
148838,0.1428092680365928
36928,0.1633672930581974
12083,0.20753744328673474
26820,0.534741362767162
4008,0.8976673433172637
143833,0.49411539646790004
137151,0.5264846997363254
109731,0.20491605374738772
136737,0.2081988510146478
5017,0.14536110083120796
96979,0.20053682581781018
127607,0.39607891493467795
140808,0.5292550580358323
130386,0.24972372226610515
103080,0.19655854752808175
146636,0.1722439525487461
34024,0.6136189501249067
23407,0.16908692286891178
5662,0.5868764907682383
116445,0.5797543167526886
58333,0.17451015131202144
83288,0.1703849140661352
12573,0.2032197530907318
114277,0.23143659529926533
12631,0.2120335054383513
147922,0.8263670488110058
99923,0.20169295862929296
124209,0.5647300285178248
140976,0.19112101741162604
25371,0.47040591653444513
80260,0.4662662039547608
77987,0.5226559752617146
107128,0.20264874713324071
61760,0.16898056947389836
81566,0.2766972606495172
12060,0.18130258862863693
95357,0.26327595842443346
85009,0.45023781994077405
122852,0.18549451638644135
64167,0.25865685220685014
80761,0.16097842609255097
17500,0.696549758611311
101207,0.18932466742205828
83213,0.2468897541358766
111141,0.8414611965126886
2373,0.213321437702177
47635,0.20215372206192486
2877,0.20690637526033853
116323,0.19065393627288496
145420,0.5384826741918252
32546,0.6331534534387026
75749,0.23487172326293185
107911,0.46807776220941866
10836,0.19696847629280584
44515,0.18264223082128944
47736,0.7228120195825669
96206,0.28355016159966967
92956,0.20979751555825452
23568,0.21776006311511115
138639,0.22068188015528256
60602,0.20590682216191208
73890,0.2594748913432814
122320,0.21222406711009875
84413,0.22887051160618424
9238,0.1985904021256122
3443,0.181821253802687
92476,0.5311927510230761
73466,0.14690090649776905
35850,0.8655637332232247
119266,0.36339793118410546
123919,0.147771782330508
89869,0.4256719068435909
84958,0.16869885795232156
108005,0.21727680650103495
10022,0.7211634301444555
87093,0.20701838906937844
52549,0.19670468944816655
41356,0.1814103910886543
23682,0.2608532288784157
25022,0.5171412299386844
79974,0.18253861772068222
87347,0.22597224624057147
80420,0.32352119743569374
51309,0.19123942170539665
122249,0.15769093650620328
65768,0.19701070035718005
107739,0.42900409402312256
93905,0.1661002115333601
115624,0.2143409070164997
87866,0.22906737771409547
109827,0.4072942929895463
125889,0.2053335485829766
119205,0.5472770739439919
97389,0.6046770553601376
65942,0.5138541789013823
71639,0.21367370945079472
58259,0.192846748834661
28492,0.16450372338747052
47694,0.21644613334637705
97938,0.19496025614775658
18975,0.21486762613156632
40366,0.17126255795824144
131539,0.4222766898592264
89952,0.4002714266478646
79006,0.6555185181396402
62162,0.1493280801710293
108999,0.15645645787422888
119966,0.710574479650459
83175,0.5100657206461071
22878,0.18594821850582727
147908,0.20082322916115827
123478,0.23953986292977145
23874,0.21582921143245085
133799,0.2471544512362508
57740,0.19338214463247444
95455,0.1979439906586635
49001,0.27171572401292965
41311,0.30077973477532916
10472,0.5452550118584354
116346,0.1905522280601841
53964,0.2206505108264375
18911,0.5272562207530808
3269,0.7303556125547189
141462,0.22640636520598206
103254,0.1500775705403844
127271,0.6066472195969856
114403,0.2331125181621467
90808,0.2028235926869899
25561,0.24861722014378998
19679,0.4627887425928391
119181,0.5422831034002841
99005,0.2080173045186985
148685,0.8161171666558712
68820,0.58541018964613
135594,0.2280142295952385
21713,0.2021483738818458
1408,0.26130061404658433
104298,0.40130187008680224
87320,0.4846879589085624
90752,0.25019305401998154
90189,0.537019420824801
96248,0.8868382495278015
1732,0.29508604848377645
90883,0.17309179261930133
44867,0.20358900531579072
18506,0.39147207369305187
130531,0.20275372518865672
142931,0.2600007392423215
1740,0.6936465837803639
17618,0.5361825832162936
89864,0.4853691416950612
82896,0.1727906478302074
61972,0.9348911671163321
82994,0.4892498867452938
91099,0.23386300758365788
25505,0.19272894076957386
16275,0.45719961484108373
117319,0.1854193093517117
134281,0.19208907514894935
42014,0.26473483227645134
34242,0.9127540509992054
106136,0.23216947823694256
16679,0.14384642654541097
137726,0.15315625778756328
77950,0.30458126730450497
132042,0.21742885020635178
69698,0.21200129570385226
143595,0.5634822900317126
19372,0.2050199868135062
72249,0.6413834261929796
139272,0.22289991619539296
35749,0.2348231892905781
90793,0.5632178652673636
29346,0.6183252762810287
125185,0.2363526382770126
93728,0.24885658598799193
98609,0.18951832630207963
94778,0.19937617522602827
143400,0.2250524319494397
994,0.43041130411792866
87534,0.6888593713746297
53198,0.1515309473328221
49099,0.23181908511471908
103439,0.16165739407203283
68881,0.15160370874009232
92705,0.23340570475787215
61951,0.17371375691226926
48112,0.4497169506792643
140892,0.16590428271926336
92025,0.16920932967310084
18362,0.2522340288145806
90783,0.46734826115768224
17619,0.5717216399005381
90477,0.1631768472888015
68163,0.2011431066058577
92398,0.28191056680843823
69289,0.24233645590780978
43507,0.2498305044618979
7765,0.21687517628784567
84095,0.45816053658541267
36911,0.5870402931530134
82067,0.4151775976756713
33948,0.5107442667092512
112770,0.5268000192759968
127182,0.22168858344731868
29755,0.5817570640513862
84286,0.8279186263556262
102175,0.541218446508385
110957,0.6056199550262522
36030,0.1571637787013922
118543,0.24797158592302054
61873,0.2097814893593926
8780,0.14190087611978452
84403,0.7360256541426997
21475,0.2102396044645699
131016,0.1916173437492814
47113,0.21207724097182928
111351,0.7327732177407453
70922,0.4335102470919022
77338,0.20741111861191797
134724,0.2080262161223958
75416,0.23516778942236438
129636,0.22958341182122954
104933,0.22033918840912473
52935,0.2070165957084803
104527,0.24223568197538006
27376,0.2700205933187954
121752,0.20402213561189822
68029,0.27139963839575315
53233,0.6865634768343505
101625,0.2044545312372514
118584,0.17793353715205243
48942,0.5845596676690861
100242,0.1913529108019854
145004,0.1969822543602975
22806,0.299280836477169
86357,0.4845231479224129
131858,0.6896564867545679
128088,0.24369484346758394
99735,0.21297761951230793
67283,0.6791454236477119
71600,0.4958084658562437
137312,0.448720557436346
72548,0.8557922648788957
33530,0.23133912081731509
121838,0.1868162049458426
52075,0.17022681670077106
67266,0.18403756510589975
72678,0.2479251497921069
54480,0.15021749478108531
129432,0.18091845728826572
76372,0.8155235427552241
21354,0.17309517943625724
139846,0.18263633017568112
80818,0.733200034493649
98940,0.3952309507341338
83976,0.15269889975682674
137182,0.5217307888573154
34017,0.1445416123392116
67057,0.21003160711804095
112582,0.2159007270226467
104300,0.1722271156111258
77679,0.4833529373988409
119889,0.4382150210635214
107326,0.19676651639878504
27061,0.18701493441292405
133405,0.2243892203438571
25570,0.9211920163567707
95873,0.2049777986744234
140764,0.4424452056022318
115139,0.2564740919719273
30293,0.23120341760804833
33595,0.6881618163007492
112968,0.18343241012629974
11821,0.22898588965420866
112788,0.5431287756049845
95434,0.31119872468841153
59903,0.47042302405562353
77470,0.4325972401776606
45501,0.22126402843416454
63371,0.2363841602229976
74727,0.5386872333195358
43792,0.19834746869514763
51998,0.5017512509397818
84332,0.16323065922406102
535,0.21495555998601112
25107,0.41332103964975636
20134,0.21690307340593962
9045,0.16584721474511693
53451,0.16703211971521484
90850,0.2173173567204583
23034,0.5770164831084194
26102,0.5664091614707716
137117,0.17150841462856356
102765,0.8461098187621355
138084,0.21363095923874695
105857,0.18595312004875614
141829,0.21615651429198288
144664,0.27953023215211575
75778,0.21957481153574052
81624,0.5028880420878745
123187,0.9275865603446555
105240,0.16666882279224293
148110,0.40922729235849103
38818,0.15321267215449016
91849,0.2109074721771209
148369,0.46859233037665876
133231,0.25877958733412365
69135,0.24487264559324973
108884,0.5280057201059425
42555,0.17920972550040845
148756,0.2305854350051872
34580,0.2608749596826067
6094,0.5194486810743869
120902,0.1855450431715362
60810,0.7352939172092533
93129,0.15439813592107257
145974,0.23101355513680155
132580,0.22848946503981793
9375,0.7706436946088495
76348,0.16851540464059725
132497,0.23544130298566684
82277,0.1669342553608743
68893,0.6644597788145404
60769,0.22598064282259644
78815,0.6937066821136081
104077,0.41702746924798356
5332,0.7160603997824011
29281,0.4005301919152068
32450,0.17770659502823827
75689,0.23612560896074655
113723,0.17609971947256084
16949,0.21999847186740185
120715,0.21196936226072954
32059,0.5865058559340138
18266,0.162898175711285
148761,0.6816290186067837
80305,0.20236464905765617
79416,0.16188988325128773
67129,0.15461038851681697
94437,0.4630869641568651
107467,0.2713555986567173
85568,0.9301060600132837
100578,0.24262754709164827
125582,0.21672362266571965
129867,0.6869091532352044
51387,0.22583848126695766
147450,0.4409960870159157
74028,0.21109255239030855
42365,0.22087884460425516
34278,0.18911496601375866
111389,0.2155214675639875
4688,0.4707897661985971
145282,0.2433474874347131
84055,0.27772936061016384
149395,0.20998671034727803
80240,0.15217508984283787
114885,0.14822008941320794
39860,0.22408853371348994
58197,0.3431361490656802
134998,0.5833708709942695
87271,0.14835736799182095
88610,0.20693950097267944
123999,0.6097025943916465
21275,0.15513417176943645
71077,0.2231136404011737
22767,0.45155233191064853
133257,0.22279865413893676
149939,0.5099548531401975
99976,0.28393845961742015
88542,0.20432362777467603
93326,0.5558711409785373
119566,0.21898868958376422
138600,0.4289846249153566
101929,0.534974442674772
34255,0.21566552726265503
16045,0.20219322815127605
35856,0.4610174077832041
114989,0.21458563696162464
2383,0.20981287371943655
123617,0.18825384078558763
126347,0.4965660024023669
66503,0.39922156575346224
112644,0.1509017647098446
90504,0.23026133892623527
14368,0.7893202216530342
76086,0.46459336636506754
62694,0.5272393935494482
61013,0.20896415328630158
103039,0.20850926251240476
84898,0.18973382291573818
1357,0.23722626299004346
80007,0.21740253174109914
38800,0.46169588112359256
1663,0.7251172408560543
104386,0.16463528403257693
57944,0.2020100627316372
73546,0.14640546321981188
59690,0.22898607662343778
8732,0.1428678248526734
146380,0.16151588069223383
67314,0.5807184163483889
23580,0.2892350741673189
83402,0.2324005675600087
61273,0.4413961176677041
59508,0.5906165777340165
105892,0.229279742926829
57320,0.2326052775401827
120750,0.5576035453532253
103615,0.5708119242661344
122621,0.8412171398993179
29144,0.7510854105376927
50452,0.48638345027220714
108447,0.16125334035299507
149458,0.4814710828184129
51200,0.1549199345454499
81574,0.28616561909873733
16956,0.39919074848132746
22408,0.14366417642504875
277,0.15507366075000642
89097,0.21398285257115418
30529,0.816446760494165
71469,0.18357247855453088
22324,0.5733670956910415
105559,0.24168990000874813
61097,0.1624373798555833
122496,0.21163170522282748
46761,0.5542290333075833
34636,0.13897467683605969
131060,0.6766765147969451
70768,0.28717069163516684
119022,0.23423662966354733
118936,0.256543037535115
149019,0.22339872370686492
97591,0.16734195106106856
135494,0.676877670708691
1221,0.22574380304681924
127405,0.22010160181374377
99515,0.15750790156000252
49724,0.2079728118122873
54454,0.18413025549375908
39458,0.5351170287176967
115753,0.20625626403303504
32346,0.9036362755040698
20112,0.15916838942554537
27327,0.6042509554380474
123981,0.39695194700063025
126707,0.6488478091663815
74271,0.6644570941254742
28422,0.8807225337275022
40305,0.2972507937677997
55968,0.24391480419676803
63377,0.5608856501781154
66494,0.1898938675523901
108261,0.1706206327363245
111294,0.2738835396079328
78139,0.14486274997996543
71431,0.20196430738821516
73079,0.174680904918987
15392,0.21839097309224076
27597,0.15003440797210865
142855,0.15126881041559337
65853,0.2866200399698046
7890,0.8346788051234384
94352,0.5059346426433169
138811,0.2700140102216988
48957,0.2649983836135915
70547,0.2737140246602904
16186,0.9215176245507587
121603,0.20364957814194015
39491,0.15044654572960248
125770,0.21747590482907378
124147,0.5110144789302263
68418,0.16533427795935654
39362,0.34166719837078935
113417,0.5315833474849252
45609,0.5259021096197756
97318,0.41847313400298075
120735,0.4578827767405065
22617,0.21160617493548997
121471,0.23543566943596445
101290,0.2073560876681908
137574,0.2348579447126032
26460,0.6713432458018815
26410,0.22294152312437635
29055,0.5472787799595242
106248,0.21830608504527024
81204,0.4099381667375381
49174,0.8375204563890439
145425,0.211472892079657
87819,0.2049126214887753
13173,0.20034617706459096
93272,0.14615746870442556
21342,0.22709454570283572
94026,0.21401272867286014
108886,0.5648247920680434
95648,0.8487047098330821
125324,0.2071023392445535
80531,0.8513480990818921
89112,0.23306127536995067
126187,0.20522347314987224
32488,0.7338564820103604
60184,0.5480423461298123
83858,0.24770927419923058
29039,0.5420088844992041
143512,0.20729978179436329
12048,0.6313945025116147
105584,0.25499974516593554
40936,0.41831569728012225
23012,0.16423292625534294
101593,0.21148873686746492
93386,0.4753264312491476
89147,0.23924334702587235
72976,0.23388572676239458
44833,0.564872037621983
25948,0.16906368581471834
63969,0.20555548302440674
106968,0.23309895564771094
5892,0.17137390280533504
77869,0.16261784826738826
70241,0.5196629080437911
114307,0.23710936311637681
129040,0.23850863864795296
10788,0.7757838880824603
135985,0.14649117620183733
17906,0.23452288610887095
50127,0.17114748490462925
73169,0.557873287612567
74489,0.21791084497468724
46308,0.44864147415775585
40831,0.6016884935572276
140883,0.16291548256926774
111184,0.5189822650212456
74314,0.5279425711306778
141774,0.15269889975682674
12290,0.24615279277878982
149635,0.20523720771641407
87114,0.1703208463168114
130818,0.30055637971806215
44466,0.1547015734065085
19581,0.5377478084561813
14983,0.22228068285190924
20488,0.1631854071503768
130800,0.4651327761418721
101012,0.7256934658960569
74629,0.5683151653059154
10427,0.2198057832380961
110109,0.1600760070713156
132957,0.1688896533324829
107826,0.4434698490355665
36265,0.5212720116021026
58681,0.8795447198620949
44426,0.21609672676433891
25598,0.4640305872367737
47829,0.3933575760459144
85511,0.25370189928156156
57885,0.20927147732873855
90909,0.8692460953167582
74974,0.20965352037680238
119670,0.43901429426177685
92867,0.15476572706514066
115815,0.720124918842394
45766,0.5592338604943946
20407,0.5867992455415518
139782,0.15927165403664126
122600,0.44770819958969854
131779,0.544727901612975
582,0.8597723705691033
121582,0.7321652681284949
127113,0.2749508381747757
5081,0.1883273122088651
34752,0.1808815327393803
128825,0.25265275993023967
134941,0.7572832113633657
56654,0.14870110276351525
132449,0.15691125968428515
