ID,SeriousDlqin2yrs
2546,0.35157250286602415
82244,0.1685253176710429
39027,0.18418082102375632
104570,0.09315458720603516
33778,0.1314641378394996
55974,0.08928117990472939
107479,0.5973394046965609
137548,0.5885502658053277
84810,0.4358350977438348
27264,0.18401342195348344
30525,0.5052639025127442
117158,0.16822321843287613
107010,0.12216976886267426
106624,0.06409116211024216
148858,0.10359265978667102
128969,0.7681757623206706
11941,0.3947166231387405
102152,0.1832599719072578
81058,0.06417332165733593
114469,0.16068879268675004
79461,0.3357179109730192
32590,0.09212270813070803
20938,0.2750703643251134
18351,0.24285176562711477
37209,0.13078032004272172
134150,0.10240860175765489
37925,0.5649100980719711
96792,0.5363957213986155
131009,0.3856167080826955
83747,0.07857275386198496
31111,0.5240284801351984
119400,0.05674980828662428
51007,0.2414460139122316
35119,0.16418240695696432
104303,0.7058195605030927
41424,0.23844169021085218
55861,0.1827016863211226
145541,0.3035526242833461
139884,0.08907722127730311
44018,0.18467258490913488
5154,0.5613684760286187
71965,0.19919160950391315
61190,0.20550056465895442
68137,0.2548750672313434
37881,0.15795318147058846
126225,0.3025778663708386
86859,0.05194265277138102
98875,0.12633076557706496
129093,0.17903806881994197
25669,0.4750079181052932
118057,0.12206459986014312
65878,0.07904541750247067
137784,0.09558325504241143
50373,0.14001820867203316
90107,0.13154247380950723
4570,0.8649083522390996
90054,0.23559996024021174
11009,0.22218531969969152
41571,0.17657670348283205
20441,0.6103327664862166
87303,0.07786802132187973
68383,0.22604158149007766
40890,0.8043210144003464
49142,0.26336161052124707
45285,0.22166924322263123
55467,0.09203139350425214
12754,0.1543173776968907
133254,0.06456366897543324
65021,0.6232648245600207
34342,0.15206776241096423
103686,0.5385124381948767
110389,0.2571281789212797
53612,0.17807036802961418
6136,0.30328336171048415
67320,0.1232891325326359
55154,0.14727713865297062
21273,0.15416209873659129
90826,0.25490257704907965
95952,0.750844073224711
107207,0.05662880523929331
73453,0.8526150509873898
86143,0.07941855074555812
47563,0.15763343576359215
135570,0.6355781562464337
102648,0.10771490983963466
102732,0.10952555317736572
124508,0.11387269502247505
104684,0.24581322444372838
145484,0.2664961824953016
102401,0.14179947956928976
70723,0.2461973833164509
19040,0.5027879690622661
80421,0.7504040935965474
129588,0.4055134547238698
29952,0.12372697919272323
58824,0.294783741910207
88022,0.2192456918060436
56979,0.27230293141626283
4764,0.22141911891476795
82263,0.10640669007342828
94544,0.31148791617252003
103142,0.4546511045233387
101764,0.4324587458127393
132200,0.12477006075863477
18468,0.08485369622589602
18851,0.19433366681821265
23317,0.23696063465447154
90722,0.4966246189966197
137271,0.26480430947153616
72724,0.6163119673714889
67477,0.18877775388146795
144088,0.197619689160198
108187,0.16182182561809763
117599,0.26468627078841567
31517,0.5362959639176339
94938,0.33621924647988316
99876,0.2903294364667726
52002,0.5759359302933116
130046,0.42329677333823595
23287,0.125315924337032
138606,0.1383436836721515
147535,0.816212695863979
66660,0.20160489282811905
6793,0.24591117863243028
132581,0.5431748260934094
23841,0.14838094535335644
92900,0.46142878338433446
38162,0.21718594295802013
118011,0.6310890018169717
1544,0.12492938368741703
5655,0.21233857126643052
110071,0.4327361786935359
82233,0.5042414610727295
129708,0.21630207036944615
74463,0.15393298241679199
77084,0.3361117513998135
79026,0.367952972308457
127710,0.16894275831455213
51315,0.314191861053536
96187,0.22964876174982
129769,0.07984261933801108
74722,0.1990799289855592
126547,0.8655191935149814
89110,0.2263611182618773
24975,0.5086715719085878
58051,0.4771821218871657
47653,0.14094992137870763
69981,0.06729394243620045
99703,0.30836191392941525
84034,0.09263373575927769
104131,0.1275279381071296
36041,0.4533842597333267
4515,0.1497430457617908
135360,0.20648082060664147
61643,0.08273400568146919
125318,0.2659538288712837
106583,0.35767885875158906
135482,0.5643085232916447
106860,0.18850032960468183
10348,0.10282531107093047
128556,0.0903036725940792
136387,0.5930661513708128
101401,0.5891079492016598
61533,0.3278353845660469
7081,0.07517642592412922
45854,0.20225515405877606
24065,0.36569186693778855
1935,0.1916434827193714
10764,0.09318564085964232
70374,0.0980763389561467
145395,0.09687374796573314
35358,0.49883090824439075
22283,0.13483567383225367
45248,0.20062927138226805
111265,0.4032164236405833
111542,0.3554612885847077
107596,0.15767194131827664
130806,0.22293010369510335
25915,0.13706023016881855
40886,0.05411931205200486
136372,0.20540160241683794
67504,0.29221852393294323
99325,0.16405776471338196
71539,0.1266477906082508
122200,0.6175338428525045
132344,0.5978164130166007
26162,0.16690119866333522
129466,0.5741817233728649
144309,0.3309815345925754
72232,0.5167099128186708
87710,0.16750051544315359
87251,0.10546397333903965
135208,0.641951196885499
129494,0.12011860847379874
131460,0.13932936450168634
18604,0.16152594864578415
57861,0.11516694802147669
115658,0.3187784874516776
51559,0.18656311017202076
106602,0.08592286272617296
15194,0.1369154404901704
23888,0.6114131351849713
72551,0.12985539017475756
130840,0.47633134869733224
45994,0.2935536922618007
71374,0.17530293820498163
36644,0.09000852454278883
70767,0.7954072094228674
19666,0.7586068719888034
91525,0.12850171270791236
3475,0.6111100291020553
61055,0.11447368684494716
48903,0.13832396437698813
114422,0.1779078932564074
139457,0.16502049264617188
67256,0.3594410492437674
27062,0.16523691641134605
29471,0.07631883861353807
39924,0.23318140286729175
28520,0.4261942481405873
72821,0.12528537907193882
148768,0.15319484158150376
2931,0.16283680656255414
142787,0.477450109310367
108065,0.195409074692179
42902,0.45533003967108676
79317,0.5189829594647797
66976,0.09588709276021688
78638,0.1313822220516845
64131,0.8386052002293709
53620,0.3047161723960885
42332,0.29423361858881864
4003,0.38330521339077156
115992,0.0883613494496292
100097,0.6132055236085715
79372,0.21101671086452886
14474,0.4134775120411534
127426,0.594361181695386
66196,0.2974046211723238
118759,0.793188617962052
77942,0.2881547138591186
48352,0.09720076299288255
134916,0.5769428671509339
82817,0.5506667587091274
14109,0.36994454210631866
70579,0.9095462165447395
53556,0.07883843442333155
110622,0.08660136590069092
104060,0.14135714177576308
124441,0.6129870642941448
103815,0.10411354161669943
71793,0.10343823618357188
129246,0.10468416045352515
41688,0.15143593565572366
137933,0.15769352422090926
26929,0.605014741579135
145793,0.26813199172081187
117006,0.336778630395599
68374,0.3098327014312199
93661,0.17283722855499767
39217,0.17396099174112012
69917,0.12101266083896692
120781,0.10377446364866351
67590,0.4667276635193811
87494,0.45325181649767016
17793,0.19923604173147694
13380,0.12553022779116907
149814,0.06489992308182876
10652,0.4388779623927727
148590,0.8860720339386589
31262,0.6884772773569812
8352,0.07163232415396664
47831,0.46568303875376843
147403,0.5058458190742107
83495,0.07925564620909366
7563,0.5513959669262707
75733,0.3499621017947089
143003,0.1869993620561668
25449,0.5954505944030539
112039,0.09450371657483755
14178,0.12854015889164086
76954,0.13324623957710277
8388,0.07746771407349193
30486,0.07862884914691959
76222,0.15728761594254392
130628,0.19534039017588373
57977,0.14160956844600844
95137,0.5209724023344475
87167,0.35198014817250256
111373,0.1800323366182684
78938,0.15036455062810555
62469,0.14377068479498756
136114,0.05074075443222305
33538,0.43799109850043366
52476,0.8605951304893954
15744,0.18065124864980833
130504,0.4800131973943135
13400,0.05842389347470485
135362,0.10284360781780273
116911,0.21765722393714199
93361,0.29682172584946903
137678,0.7867132809024814
65623,0.4772852758033195
1641,0.22399151496563263
122649,0.1857576883503862
115322,0.08922107334287581
112289,0.8768751578527855
79159,0.3612565357012265
89007,0.45745354736233246
88961,0.08241891502312194
110294,0.15893703094715952
137561,0.08467130153788885
116716,0.529990681809953
29288,0.5771299919057706
42390,0.061273955860017104
30426,0.07559398656990057
11418,0.821893620905858
73602,0.3853043288149862
2133,0.30255336873795236
86139,0.3831846163465844
122120,0.09890401657374699
46079,0.41197702693097854
23553,0.8931549807704451
50639,0.22170167523972398
82473,0.62503539176361
108131,0.11620829797747573
6517,0.1892443795325046
143031,0.41759001326235584
27536,0.21950869449809582
664,0.3197968550540418
128069,0.2000066951089393
137388,0.3237730065561227
32118,0.3026100362744484
89208,0.4059897576513306
78258,0.07277165717301998
95030,0.4597516922199468
118486,0.13564288337294086
136130,0.19451303209775264
9930,0.0971775183697861
49342,0.07717724548598168
5624,0.09852392581669694
36105,0.4691047383512867
90932,0.21072568808864034
142475,0.06318952475418001
126097,0.10398272450462662
114371,0.07349969556573069
64934,0.289748733830695
135341,0.11003654481008272
70194,0.18818771142252164
7384,0.907734653638136
28483,0.07003035260457528
98256,0.22195425417479409
87955,0.08316042751535126
121260,0.19467858194078594
125027,0.7058141566118904
126813,0.13826560127630208
96451,0.13805203272064778
12655,0.0569730937096753
134671,0.1993381226045689
66678,0.5890676546133597
126456,0.12011347487899764
38450,0.37799980207310774
31182,0.5138416536797766
30014,0.4254026335156609
82087,0.7217764552759673
86074,0.08031095230441819
23011,0.08468832025430753
25959,0.08646171378514456
142415,0.1260127436852648
83022,0.7597501458297462
107604,0.3560162719640057
147991,0.3852487673825491
32481,0.1422203723443525
42976,0.08361536910939718
8973,0.15226084612809973
84843,0.34097470707135663
43572,0.33192383201317127
58800,0.5079759878676509
12170,0.2028653188570527
80312,0.3871531930229162
26676,0.39434292746571253
56720,0.24646930766248126
129891,0.1914831904897254
19967,0.39334681669418076
7281,0.48329907333195926
28318,0.10061308534676286
124725,0.12557848744987987
83023,0.21880003829250988
3155,0.21793097996774777
46939,0.6856935333459587
75989,0.25385125266979924
86108,0.34964882076949805
125677,0.4283458099905381
103258,0.0640240454810918
32017,0.17835882360786492
83650,0.1387282190095557
22688,0.13574536358863554
145000,0.6055286870940337
62491,0.44887068463830987
110064,0.0676230945812706
48880,0.08438928618184237
140535,0.1998130537554927
148924,0.17049548615019905
6665,0.8022588779767013
90145,0.11060326727480137
8589,0.10095879095259906
121180,0.07298856868105874
141444,0.7613359360265376
52649,0.13277837620081967
136101,0.5590544195300229
12334,0.6225244382858882
141484,0.10503184441112313
62742,0.4882530652930083
76737,0.19888560901171318
77790,0.09404391465890141
64965,0.7532992554367095
77098,0.893709374787494
95205,0.13742735286970606
83549,0.4764156816030092
83392,0.5345336903003803
124938,0.5097521710291838
123,0.16738202587672443
67582,0.19550200352246422
7628,0.47238380464053575
53838,0.13106765834951012
133172,0.2273722127685361
1009,0.6376982026796212
32099,0.11344206225595417
40153,0.36389898860220393
82866,0.056209084131099596
142885,0.09025502182960078
103272,0.6729009501929941
71857,0.6161933893343613
126305,0.16659207207985957
66141,0.2547230661304694
140983,0.16557689391238173
67194,0.28759114201305414
30358,0.1187406039808885
126085,0.13338172899665776
110337,0.3543788000191638
13506,0.22489364850650792
2620,0.21007112531708638
68729,0.07719423441434424
76886,0.810749786488269
59095,0.1772027863111393
27168,0.1391879150788629
49008,0.3220462245847359
39214,0.8990532412151271
92898,0.17697089021397525
113747,0.1712899839741071
134868,0.21912288045039582
120816,0.1201119382913676
29999,0.2639850441322321
121703,0.08876746385301021
105366,0.19414973834310645
72450,0.4111397225622233
120192,0.7128030232261889
29543,0.6463324739862054
120197,0.5948856489595129
130730,0.35465006646563696
78516,0.7558298822759061
72212,0.16521553578298767
28998,0.4363772267921573
66115,0.4034042955347487
145133,0.8165337951647047
10101,0.21346439046227364
31877,0.4201609308509171
61261,0.6357307786336321
103711,0.29707803315751674
139887,0.13389337375406918
15346,0.17062745835466878
65950,0.3004123110255252
101553,0.48212454452913106
14509,0.11006252242451273
50520,0.06446452900556322
115122,0.19161184485182645
136660,0.5156575077161843
125095,0.5044792394242414
50989,0.7953305442626319
133780,0.3528758794984075
118242,0.7991122951147079
148997,0.18743211165023563
147690,0.33287574663733016
106030,0.12808772311294422
122492,0.17254495489810917
76837,0.14155466577282483
28980,0.5055561067652051
39693,0.10447163884588175
97705,0.2940977181692508
29551,0.16214740012291742
17329,0.21149243576702328
73945,0.40889973639953126
71288,0.6405530482203197
107563,0.1439633707948515
76838,0.06416737327518542
144497,0.3831947863431324
34398,0.7184918699761704
82726,0.24470376359480558
52121,0.15006523026350674
14343,0.15869357022947106
113679,0.14442379971537625
31497,0.15139737334334968
147347,0.06885280683965904
145824,0.6857705366257686
84388,0.4960816892306448
92736,0.0698949804993583
147208,0.16265787348563776
60669,0.4776174722051958
108582,0.1144507191123714
139519,0.07399472565648858
72643,0.2551560503309874
135312,0.11464896453623424
37969,0.22793438247542142
72198,0.14788163266199006
78047,0.4566871653681238
76855,0.13291165710008554
110599,0.3178210727196614
121236,0.13824717533202485
90946,0.15456905365294582
118804,0.5390867105158205
107209,0.09336603766937435
15534,0.6881495876746705
80707,0.460709596250181
44873,0.39388501334267084
85313,0.10344548426812417
86874,0.120195168448615
140837,0.21245771120891224
37348,0.11668541466914467
43514,0.18168995618491898
14101,0.5289834845815795
2193,0.5075764641104915
106108,0.25262647567963853
21649,0.3448527864418757
102495,0.5876065982970146
34187,0.16906197897138586
93248,0.12214059800444961
29475,0.19668629267375232
124970,0.30814802794152407
62070,0.31034760783349025
45925,0.14486795183083945
149048,0.11614712749689157
62239,0.24457296607692655
62459,0.07819937806084319
36170,0.6831737771585851
12700,0.5190540802473315
103133,0.08513008360855595
83630,0.6085270070603717
70554,0.21360138216459457
99474,0.6321232268972944
49885,0.15129895381397668
149795,0.9463017339867338
20081,0.15422650334292856
121062,0.33797921982071427
77611,0.3328068776236159
127794,0.212168216215366
113942,0.2942446089579246
56984,0.13067730988651516
98039,0.3127249309324183
113019,0.054417010456497786
132400,0.17353444149059627
146455,0.36289823152431355
112007,0.8157959576761169
67045,0.5776929607651344
142215,0.23345462329752023
134557,0.67380662438434
110889,0.1944787658503826
32586,0.426814012422765
96481,0.3502300839192625
142997,0.4402012216429752
80050,0.09181745823770696
716,0.16078115365480997
95166,0.35201036278199493
16558,0.7254291327080813
72344,0.3655469649049761
43285,0.1440025133233418
83162,0.1747701910303971
87461,0.1910877671789725
81597,0.1350220523431741
1538,0.22738643988286383
95311,0.2309122511258666
75608,0.42851375655740653
82151,0.1535813376263067
125648,0.8392664699899955
149263,0.36498484234675416
44094,0.6237314631613973
20304,0.9297983795477062
146316,0.09807886266553034
114060,0.20959339541057187
14803,0.7853737110710377
50027,0.5180376017678548
76881,0.3535664284518898
106137,0.18669611794419994
55953,0.2586173281902835
3063,0.46432360167436765
36568,0.4380106352284641
63466,0.28348499436914465
143251,0.061125403694198166
117958,0.2848460426998513
133210,0.3587610768554866
72404,0.3861194338491793
121795,0.10910620897396989
110358,0.5556784527039778
39789,0.19002989250615215
89770,0.15233465453891215
10902,0.10224457597422593
45156,0.14970963044747543
86486,0.11419595459264115
77372,0.11129872563995975
132560,0.16724170726804252
114217,0.4042254116939705
89091,0.0996153253457983
93706,0.1002037204412769
18206,0.7918744753433583
34213,0.291812197861508
5563,0.16490727170293887
9862,0.17961593693285946
50354,0.4256163112025225
135839,0.5958439239534128
99799,0.14776532474743811
33933,0.10267212284203818
149901,0.08441370358280748
60909,0.059251284210158614
22281,0.1576967003230706
77365,0.38171113423965763
96735,0.7968998515441125
83799,0.1922768513363579
135940,0.22206041562571766
130659,0.76393804174173
107264,0.17851286431557511
62042,0.7449838885538956
63998,0.5106812286014308
112047,0.07814398965303082
76911,0.16968708275062838
125102,0.16976852419972593
147775,0.7825926795764964
94880,0.08786910631436812
142261,0.10980324140364289
32903,0.10533164115143168
70784,0.3381481125526456
57761,0.12169354753166553
23410,0.13822028456227542
46018,0.6375645020258892
102484,0.40547901356091937
129839,0.11579507615470101
68905,0.30646287074275486
68014,0.2553845593603101
55581,0.13683765039179946
11915,0.2218585416936055
190,0.37347935768111534
62895,0.10019166040910282
75050,0.5444146663814459
107454,0.6178179688527616
142711,0.10115836775486464
73128,0.09063024064947944
131758,0.29180376494063986
55463,0.24514323085356335
146337,0.13539827972276716
10588,0.15254811295880616
97104,0.054924111504204565
4656,0.18669779881262197
127506,0.4679591501485778
126810,0.1613408734222911
100389,0.9164076410358644
77619,0.22670412250879138
97634,0.3456849143206924
23834,0.1920651150469242
20010,0.06334183393150263
56391,0.7624328977473082
1913,0.5330998881354742
93601,0.43635986571444846
107991,0.10473638925753649
110205,0.1224030196138111
123505,0.12199069301834527
88432,0.15435378764244997
140468,0.1178066693709041
5562,0.6426750490412871
146713,0.2261840292051854
92062,0.1965119843889153
30908,0.08749318970545854
44781,0.12358656751748559
131363,0.2760555377311889
92560,0.25913418601644006
122098,0.6684494920986791
24834,0.0688172162917508
38255,0.8556101864491233
4723,0.5763257558815659
7092,0.20237771136188112
41289,0.8446199001465914
112371,0.05794201384602455
114011,0.1349515371418636
30347,0.23566206581753316
28104,0.43015668408593755
13207,0.08142916923915042
81380,0.1308353119102914
3597,0.653072981011011
102434,0.46402276663821845
79240,0.22588815866938727
6947,0.6108780113173584
60569,0.5535496515653134
28312,0.048118315094809655
119665,0.8772015561693383
92638,0.10010715767835139
89599,0.8688096539659698
55851,0.6585615017276467
60123,0.43327537839309005
21216,0.3618227401863492
133084,0.8299549461095914
127923,0.7645604972168286
93993,0.16646755332941793
148175,0.49540175404416226
89064,0.8615934500099591
103089,0.8528551982784016
18724,0.16115460345381266
14444,0.5588067572374459
28879,0.05506439728274941
27336,0.09429271266807895
87969,0.17740776079891357
113998,0.3626424582022701
124766,0.13850280422898784
13152,0.19110884267840858
83953,0.06569669294241055
19781,0.15499853536804015
118945,0.28299438437964175
58708,0.25749103871957635
32030,0.5532423896419698
23581,0.3997042350165387
11852,0.09215900349561557
143605,0.4263570917672157
108421,0.35237346765126937
2621,0.1598087566359134
45527,0.12022167120701731
60279,0.13617325887739903
15096,0.07211164911746541
128786,0.16776118490418981
45351,0.22148515404819136
146648,0.06994697422665509
138394,0.08602805161169137
79957,0.12375700626469335
13124,0.06064150190035252
71874,0.12406389677649017
94546,0.24184543740504097
8177,0.1127823668831718
80364,0.318214713140605
70242,0.2547623140214541
143259,0.15299975220214143
108002,0.10398567534361858
64714,0.105375837683986
106497,0.08115195011228281
112338,0.07825339163686613
44931,0.39611758223665816
71036,0.2613648642394831
59861,0.1723474232145569
68332,0.06830076543934625
127044,0.4828625166363436
39552,0.09317550658515303
136198,0.26858349767066764
90858,0.599201650599339
117813,0.16424043439657474
120647,0.07761079970568381
21872,0.8901810753222764
115424,0.7495471148045183
17526,0.09098481458494641
124572,0.8671642556037271
37457,0.6510107715245671
41530,0.16611573630559298
56624,0.5293056203769021
109505,0.17812499267908904
91076,0.08227468828552315
72411,0.14424296349860735
32702,0.14640086040984365
90757,0.16076580031473703
34331,0.08335127387439355
33463,0.1807981936421777
51617,0.4658815976402739
143651,0.6577354373101911
67912,0.25712725639392336
49344,0.151126746315471
54522,0.05946358772577044
46578,0.7787704216354855
54505,0.2558881788959312
1838,0.060010194891122436
69271,0.25050617207043563
128907,0.18162407848682896
23722,0.18351062078630556
4892,0.14415324929903076
117476,0.3198765507711845
30491,0.19766724921903037
47618,0.10556162938294315
144611,0.14271859282976726
72102,0.109711511662823
139372,0.16895218654090782
70801,0.8395768195295343
72675,0.6638625010808872
65176,0.07433851914160419
80708,0.5382620609304329
1520,0.10785608373280771
73530,0.386998976302245
50733,0.8106182536818163
42851,0.5848367455980563
122652,0.12012315920897527
34719,0.19604136296055968
145385,0.2654930367192136
147481,0.5017624828497629
46203,0.08558336399762552
53327,0.2820339865206257
60627,0.553441625595865
48094,0.2557832692441073
120680,0.4972836495917339
73917,0.36771458005403623
12310,0.5669480305897846
137550,0.3716758459691429
104835,0.35452090737518593
130344,0.1761066053337109
863,0.2938149984259472
137380,0.06402369124512851
107733,0.9059836392382273
32618,0.4438470871799643
136523,0.07942471217247835
129855,0.3308325115334535
85416,0.1440091274123506
3360,0.12449698291916116
15524,0.22396657821013796
11470,0.3716979977228413
56297,0.3326784242316733
48185,0.07354748834752649
142289,0.24217057196271988
119101,0.1970789329978984
131906,0.12867777987897308
90200,0.2323929159966292
83999,0.26801108050266453
64645,0.4457916617833675
11849,0.14340834609726305
17557,0.7306586656179103
121106,0.6886710631178008
82822,0.14345922232824082
33496,0.32869188594630855
76496,0.23699598772337166
64603,0.29375799421934534
122134,0.1737028587992222
135336,0.1255295723507791
61317,0.4541171849586205
26254,0.0958219249827978
96254,0.5352075963559343
78339,0.30372590369334856
41497,0.05853854228049471
89165,0.6020960418885969
117955,0.05500197246553788
94882,0.27079497475540193
39352,0.09727499681365835
78939,0.08404211096624081
59914,0.1655312288174169
127680,0.4717310576420716
20290,0.40979789721200083
106634,0.49593588702427055
101154,0.1938477866625564
58122,0.13350921413918035
76421,0.528795187523063
5415,0.6630997176414638
53491,0.5204197698591507
77669,0.4300570727003994
110578,0.6125791870941069
65704,0.2291669985519224
10512,0.12828888031510488
74670,0.13538463074922735
72639,0.14977986108278116
79065,0.33313286309780055
127453,0.18027302140083512
111483,0.49626174059769085
100781,0.490284754168662
119466,0.1807130203879476
125834,0.4314069671294212
5859,0.12264303495193865
8971,0.6011049067432367
18843,0.0859992645994217
86174,0.28382721959700574
108711,0.48802237538786175
3489,0.19898972602376844
146772,0.2512733155462825
53809,0.857321331930459
86665,0.4210821847304856
68148,0.09020755060475492
30260,0.11272353785178053
96938,0.05890815072388578
61957,0.2219844074056779
3726,0.12415922562111399
58273,0.36872209139536527
103364,0.16549911066027254
146390,0.40958208592684947
98063,0.38779119710461457
134749,0.12270152964308456
113100,0.18842055777798308
100141,0.3589227963315221
17020,0.41332830532258
97409,0.20289138344653002
39819,0.11515060093856225
19477,0.5922846523911531
27231,0.25962863891205806
90462,0.5615514491676323
71100,0.7730812319149091
63859,0.1469725940205855
95006,0.4191111550326972
31501,0.5420901796668958
47647,0.4421434644626867
30556,0.4069278056513248
46133,0.17147282546070752
75712,0.4868556673050133
23311,0.2106075623255934
116927,0.16620451360544364
12279,0.12424759937343735
38501,0.17894186309391835
57127,0.7508445286752183
126134,0.1433597543494444
34534,0.3977765691854435
61060,0.11759648533639128
100099,0.24308667080070256
7506,0.1546573264931681
139749,0.7849916071941255
11586,0.1219359595887974
129028,0.15499425646114948
138593,0.45345891694748663
141134,0.4886520369333234
14565,0.3888606788385364
11377,0.07665303819442205
135965,0.1752273650642433
127095,0.0973011683266828
12938,0.4293489772154126
81644,0.15188459733331203
17797,0.12596350010817425
44686,0.4387240454370203
145205,0.18748001728995287
63699,0.08960679783209848
68915,0.12178639147092259
147422,0.14104342877230355
119708,0.1605508913850095
20360,0.4304798369172837
17917,0.5029574900126763
147928,0.19648592150963468
69886,0.45209301076386765
102124,0.30993609443247977
97059,0.12860575263972812
61866,0.5359797717868124
63494,0.31453738803295633
104317,0.1165186327626286
93762,0.08853493420201401
95148,0.3610843776787288
133196,0.8188319227464063
126099,0.07906751320098204
29645,0.5641086147305074
124267,0.20470547094226393
106960,0.14419078445589067
112594,0.1260647013497009
83864,0.06810040418343527
102079,0.7354823090987472
134082,0.6334051694982299
44352,0.3664052615851986
31116,0.1286492726734275
147400,0.23124785933382663
123272,0.3686948730243869
71575,0.10918383238653696
107277,0.12728753964264272
126396,0.6389776169858858
67814,0.3802868099705032
99522,0.5412919419232542
101614,0.7152827836475368
10848,0.3449582912688247
111505,0.8871873405873876
21925,0.6907346561054947
25712,0.1659587125984898
147782,0.06765685538040354
65143,0.34562558191355713
93509,0.47398149756738683
64083,0.14771979166425175
16461,0.11743430526278291
5277,0.05894292003306289
148969,0.2150401005281873
139642,0.2535958160665352
72405,0.3089343193587568
64039,0.15120529635764687
147772,0.09807920608180325
54019,0.2342603126246318
35343,0.26663169560403494
139747,0.5409724119430583
125603,0.42392833061431573
28365,0.19618551364771528
81890,0.14931010950718915
23472,0.14900362430868752
134581,0.6158004061624752
37955,0.11241025313548432
44550,0.2355998265268437
71345,0.04713197390548486
101727,0.15176781457990288
105127,0.9011405787442998
101281,0.37945136168529303
11606,0.4429944919226172
27101,0.11825629574984589
86867,0.22856717615526098
116088,0.12983952314477198
3468,0.8568205362984227
23207,0.058480469447841334
79069,0.10160297124109675
140882,0.2680931896031091
48226,0.7235360799947625
84529,0.10624413582968001
43635,0.16344675529550617
26239,0.15147135421102811
49793,0.6575855889101275
125487,0.25910410638557335
141023,0.0778209332206274
34254,0.215897742610224
71710,0.131826629849266
20051,0.3751593903756141
13498,0.22378255934766564
11867,0.08605943664007784
56225,0.16409268207524852
127840,0.107372123028179
43997,0.09207253242196463
73752,0.600995660787979
136000,0.0900244700130565
48428,0.3337136512742426
18981,0.12987425435557515
102109,0.1917868386507988
71820,0.13339402715764426
52470,0.4274494592567254
17656,0.239820669646165
66226,0.54908302247472
100156,0.794555131046359
56989,0.1901925422309487
43433,0.18104994895546775
65577,0.07602317555156823
33338,0.11606623566734799
122686,0.6155318872000617
85381,0.08193462083136525
75231,0.802066264834383
13963,0.1584524698413527
69230,0.24406589246987992
107437,0.06378232546247378
72175,0.0793022731077999
7719,0.4469748326677488
78387,0.14650260998740622
5983,0.05362372719629468
99737,0.3881724634148033
102950,0.1599321209793598
123605,0.3161700470273534
88911,0.19657274751153825
87098,0.24309080290816065
122195,0.5309988756298565
110173,0.17316894088177
27593,0.3157780763543712
101813,0.5854530595139614
134767,0.08239803094389828
94978,0.14829571499011224
87157,0.08939193494376584
7020,0.17413253986337981
48679,0.05359009626878871
15535,0.6945282440462661
143642,0.1278922945855767
79459,0.08255467320125374
73942,0.25196104439759603
18824,0.1927866018488764
114851,0.12301606593885404
23366,0.05794053035877006
27073,0.1306042877085445
75441,0.15497133253536366
102074,0.4380497634568342
15791,0.12246059880168433
40202,0.17657670348283205
81050,0.19023263186377565
114966,0.19355754068303319
149385,0.2575588168636797
107636,0.08534019636727277
18765,0.4518611481162711
37292,0.6609845344742891
60021,0.07997653244087094
22995,0.09949747370398883
136690,0.2053161890621066
93713,0.8220605165857034
135445,0.4844667695190645
24417,0.5305711875889915
34105,0.10108586238106368
23087,0.05608091707703162
93261,0.09617463764519489
99981,0.21053549393191137
28776,0.10129724348709758
118754,0.08937313282094288
53299,0.23518741386779915
119262,0.1436321239015849
51424,0.7399362977819731
63792,0.08345394795162901
33742,0.07153311149524608
95277,0.5219847078959993
133434,0.09804882904582804
106825,0.2724661490610663
54120,0.378248279455403
134613,0.29260614165405924
83992,0.325567612638148
8227,0.4297844309970057
31054,0.14687738238410217
111229,0.1427147539396483
32223,0.5525450893652465
44138,0.09806112513923208
139684,0.5227345382482015
95829,0.24311581539363633
139304,0.33100370593159517
80174,0.49582604752672993
47323,0.3137162136379871
110207,0.63899194817471
91103,0.0957145047250763
145734,0.5140037976948083
24477,0.9004973372208184
101276,0.37012453404285656
22380,0.215522795219059
100605,0.09449684743739344
123166,0.1946822404337765
130717,0.16420748698788615
71306,0.688232607155093
134214,0.052360010339026
52942,0.09929450343943477
110459,0.08936297702481612
147224,0.41306901917949007
79464,0.24779461879729994
117969,0.08335354329089631
22751,0.4319738675765236
32970,0.07131352569700795
63404,0.41780770030228476
116489,0.5155381888118107
47012,0.26675568497044777
19226,0.15481106146021795
64428,0.11008504021309003
109292,0.2312749485915304
22236,0.14307874169969215
41229,0.06455465092626746
111372,0.19842649891981615
149660,0.14319916723947682
97095,0.8982935845997274
2093,0.20300423374501883
60828,0.36163857695543355
122029,0.7391534828658424
41186,0.07519238519672532
88368,0.07343545842153959
104238,0.09611735453700809
84637,0.379371662049066
98396,0.08673714491218754
103664,0.19179046908853356
40957,0.4739803105171721
99368,0.6398613785612607
53615,0.18838706737817978
132683,0.1912892535556444
31906,0.05345937648846883
147695,0.5819175179616982
147063,0.2915693518283163
78687,0.10684550079242015
129198,0.12768710759361937
43332,0.18330279319805962
27163,0.16806333821429031
16422,0.16095629490833022
34306,0.07783989377735566
130042,0.05531144312517039
108273,0.13897296853831137
82312,0.14900589203085948
80342,0.9420470244832966
111300,0.23751323426910187
107103,0.2857985376407435
20494,0.43030572927152716
111178,0.09970339034657641
94343,0.1814942222978919
37712,0.372983262698434
25609,0.44477931464457404
62596,0.21442244307460862
54951,0.2290404733808291
103763,0.8996386079865286
